user_id,exp_purch_T,exp_aov,p_alive,clv_T_bgnbd,clv_T_ml,clv_T_blend,actual_clv_T
35152,0.010413451482169284,21.50983951494376,1.0,0.22399167017811453,0.5683974935804971,0.3961945818793058,0.0
35155,0.008375778727039415,21.50983951494376,1.0,0.18016165623129776,0.10347182352953488,0.14181673988041632,0.0
35160,0.008790950318063106,21.50983951494376,1.0,0.1890919305253812,0.6509369029842927,0.420014416754837,0.0
35171,0.008814357003140294,21.50983951494376,1.0,0.18959540456496835,0.08562715340777685,0.1376112789863726,0.0
35175,0.01005490945401054,21.50983951494376,1.0,0.2162794886930575,0.7564640246109017,0.48637175665197957,0.0
35181,0.007742458469114208,21.50983951494376,1.0,0.16653903912176377,0.17587050219372816,0.17120477065774597,0.0
35186,0.004637733413571314,21.50983951494376,1.0,0.09975690143901127,0.13449518058802548,0.11712604101351837,0.0
35202,0.010147390749934279,21.50983951494376,1.0,0.21826874652651115,0.2628527984702507,0.24056077249838093,25.0
35204,0.009354005976603628,21.50983951494376,1.0,0.2012031673785688,0.24301261635403248,0.22210789186630064,0.0
35234,0.009720253645519743,21.50983951494376,1.0,0.20908109595967672,0.06886284911801219,0.13897197253884447,0.0
35251,0.005705740427507801,21.50983951494376,1.0,0.1227295609096194,0.3777713482773213,0.25025045459347034,0.0
35253,0.009380513792254293,21.50983951494376,1.0,0.20177334623910634,0.37766824061937426,0.2897207934292403,0.0
35259,0.010220506276825723,21.50983951494376,1.0,0.21984144977599665,1.557544341248957,0.8886928955124768,0.0
35260,0.005512619453829396,21.50983951494376,1.0,0.11857555975882722,0.11510500210164569,0.11684028093023646,0.0
35287,0.010369947289913996,21.50983951494376,1.0,0.22305590198447603,0.2910656743943936,0.25706078818943484,0.0
35290,0.007156729113244615,21.50983951494376,1.0,0.15394009467781744,0.15380976355967416,0.15387492911874578,0.0
35301,0.0036390114697666506,21.50983951494376,1.0,0.07827455270772027,0.12681687091963648,0.10254571181367837,0.0
35304,0.003565880306027478,21.50983951494376,1.0,0.0767015131121496,0.12427086344070312,0.10048618827642636,0.0
35328,0.010413451482169284,21.50983951494376,1.0,0.22399167017811453,0.261457225564822,0.24272444787146824,0.0
35330,0.006961135903354229,21.50983951494376,1.0,0.14973291612286252,0.09574120663247201,0.12273706137766727,0.0
35331,0.007229651562253099,21.50983951494376,1.0,0.1555086448530266,0.347756568638684,0.2516326067458553,0.0
35338,0.0074408611828788215,21.50983951494376,1.0,0.16005172989669805,0.1570568780243829,0.1585543039605405,0.0
35345,0.008361675633365463,21.50983951494376,1.0,0.17985830094970684,0.08970776375140253,0.1347830323505547,0.0
35370,0.008638029287909712,21.50983951494376,1.0,0.18580262370832182,0.35671816011353635,0.2712603919109291,0.0
35392,0.007858850961531652,21.50983951494376,1.0,0.16904262295440728,0.09712023048489976,0.1330814267196535,0.0
35401,0.009691792381559481,21.50983951494376,1.0,0.20846889873949903,0.6160467410629072,0.41225781990120314,0.0
35421,0.005888355644043869,21.50983951494376,1.0,0.12665758491029694,0.20892537265652372,0.16779147878341033,0.0
35425,0.006042352811348127,21.50983951494376,1.0,0.12997003926476747,0.1538078614051152,0.14188895033494134,0.0
35432,0.006990528079075551,21.50983951494376,1.0,0.1503651371056232,0.15528877182489653,0.15282695446525985,0.0
35443,0.006780578345425055,21.50983951494376,1.0,0.14584915202859583,0.18419185812733507,0.16502050507796545,29.31999969482421
35444,0.005126253711338093,24.611337490260468,0.1409434255513003,0.12616396015044207,0.04527641074167759,0.08572018544605983,0.0
35448,0.009460947058930223,21.50983951494376,1.0,0.20350345289696825,0.25615870542355373,0.229831079160261,0.0
35452,0.00526992404822052,21.50983951494376,1.0,0.11335522053316613,0.18641659034817215,0.14988590544066915,0.0
35461,0.009301437574627182,21.50983951494376,1.0,0.2000724294884984,0.46513400118124154,0.33260321533487,29.40999984741211
35465,0.008585756969124945,21.50983951494376,1.0,0.18467825452018752,0.21348571703761807,0.1990819857789028,0.0
35481,0.01220798003669658,15.554291062810847,0.14933414953350105,0.18988647477976286,0.7131586370064996,0.4515225558931312,0.0
35487,0.008089267586970319,21.50983951494376,1.0,0.17399884758916792,0.102935918666456,0.13846738312781195,0.0
35491,0.008468621978510735,21.50983951494376,1.0,0.18215869967049142,0.042630506175818955,0.11239460292315519,0.0
35510,0.008736815483058526,21.50983951494376,1.0,0.18792749891226473,0.20161382747532053,0.19477066319379263,0.0
35513,0.00816239347316257,21.50983951494376,1.0,0.1755717736655513,0.379451360458405,0.27751156706197816,24.0
35515,0.009469969377013047,21.50983951494376,1.0,0.20369752151098258,0.7944292679481455,0.49906339472956407,0.0
35518,0.009240850199762063,21.50983951494376,1.0,0.19876920477851795,0.32440089781655,0.26158505129753395,0.0
35529,0.0049694359461678545,21.50983951494376,1.0,0.10689176968186324,0.24142180747879524,0.17415678858032924,0.0
35533,0.007293350242687893,21.50983951494376,1.0,0.1568787932464927,0.18868583347557083,0.17278231336103178,0.0
35534,0.010391653814194731,21.50983951494376,1.0,0.22352280583818188,0.5430096219904291,0.3832662139143055,0.0
35536,0.008454204580503995,21.50983951494376,1.0,0.1818485837531434,0.6626880868082126,0.422268335280678,0.0
35538,0.004397576264214189,21.50983951494376,1.0,0.09459115969797312,0.20662980493657168,0.1506104823172724,0.0
35546,0.008698554406142816,21.50983951494376,1.0,0.1871045092881389,0.2702548661009781,0.2286796876945585,0.0
35557,0.00904722191218822,21.50983951494376,1.0,0.19460429138725122,0.5039736840190865,0.34928898770316885,0.0
35581,0.00611299475906172,21.50983951494376,1.0,0.13148953622310988,0.1701345504642033,0.1508120433436566,0.0
35588,0.006339237370168115,21.50983951494376,1.0,0.13635597847945027,0.4529686999229312,0.2946623392011907,0.0
35603,0.007908912461598043,21.50983951494376,1.0,0.1701194377867127,0.21149937603530422,0.19080940691100845,0.0
35604,0.009014373276769792,21.50983951494376,1.0,0.19389772251111592,0.9145044941321677,0.5542011083216418,0.0
35605,0.004728219793136543,21.50983951494376,1.0,0.10170324894174762,0.38195685915183164,0.24183005404678964,0.0
35610,0.005155081294178758,21.50983951494376,1.0,0.11088497132427368,0.15093626106502467,0.13091061619464917,0.0
35615,0.009354005976603628,21.50983951494376,1.0,0.2012031673785688,0.15428240449365574,0.17774278593611226,0.0
35633,0.004580012959342495,21.50983951494376,1.0,0.09851534373181971,0.024495153087537,0.06150524840967835,0.0
35635,0.005850214067371127,21.50983951494376,1.0,0.12583716571721934,0.15958469505325437,0.14271093038523686,0.0
35649,0.0038019183318007757,21.50983951494376,1.0,0.0817786531659574,0.06865786496614552,0.07521825906605145,0.0
35673,0.004191653076466786,21.50983951494376,1.0,0.09016178497712085,0.2654820846171533,0.17782193479713707,0.0
35681,0.004525772365368774,21.50983951494376,1.0,0.09734863726024975,0.11862314470456316,0.10798589098240646,0.0
35688,0.006339237370168115,21.50983951494376,1.0,0.13635597847945027,0.27695377962968537,0.2066548790545678,0.0
35705,0.005682894297407693,21.50983951494376,1.0,0.12223814431762856,0.1648703254276323,0.14355423487263042,0.0
35710,0.004497094743874522,21.50983951494376,1.0,0.09673178622423809,0.05181885691978459,0.07427532157201133,0.0
35718,0.12259776163323109,26.068175469419973,0.8246859922451826,3.195899962413192,0.03288239888289067,1.6143911806480413,0.0
35721,0.009038987314859226,21.50983951494376,1.0,0.19442716652023437,1.2875619448493645,0.7409945556847994,0.0
35722,0.006730047421783813,21.50983951494376,1.0,0.14476223997053084,0.17347190365357776,0.1591170718120543,0.0
35737,0.008783175707863864,21.50983951494376,1.0,0.18892469990770427,0.08709283605931546,0.13800876798350986,0.0
35747,0.0053870789069357964,21.50983951494376,1.0,0.11587520274252763,0.12969273897433248,0.12278397085843006,0.0
35778,0.010168173846175101,21.50983951494376,1.0,0.21871578759127486,0.4377469850344758,0.3282313863128753,0.0
35795,0.009451941928612794,21.50983951494376,1.0,0.20330975398902923,0.17870862557244438,0.1910091897807368,0.0
35798,0.009345203322249708,21.50983951494376,1.0,0.20101382369611046,1.0920182561436527,0.6465160399198816,0.0
35803,0.010402541219347824,21.50983951494376,1.0,0.22375699217575906,1.4631209420389975,0.8434389671073783,0.0
35811,0.00611299475906172,21.50983951494376,1.0,0.13148953622310988,0.03318062786033583,0.08233508204172285,0.0
35814,0.009155654308577326,21.50983951494376,1.0,0.19693665483180164,0.6531748102560992,0.42505573254395046,0.0
35825,0.00871381852791784,21.50983951494376,1.0,0.1874328380978562,0.23731918509154284,0.21237601159469954,0.0
35835,0.007025134335877901,21.50983951494376,1.0,0.15110951213565466,0.2277769810905451,0.18944324661309986,0.0
35849,0.0033918211406473286,21.50983951494376,1.0,0.07295752839871752,0.24281245635157198,0.15788499237514475,8.979999542236328
35852,0.008089267586970319,21.50983951494376,1.0,0.17399884758916792,0.23954422765653977,0.20677153762285383,0.0
35859,0.004561090822283965,21.50983951494376,1.0,0.09810833160041096,0.1036838648108547,0.10089609820563283,0.0
35872,0.004949630927720803,21.50983951494376,1.0,0.10646576691347667,0.1245383715621712,0.11550206923782394,0.0
35877,0.009904466880427827,21.50983951494376,1.0,0.21304349307907822,0.579339039959626,0.3961912665193521,0.0
35886,0.008698554406142816,21.50983951494376,1.0,0.1871045092881389,0.21335724540461595,0.20023087734637743,0.0
35889,0.0037389711592449608,21.50983951494376,1.0,0.08042466958636234,0.11985114592374792,0.10013790775505513,0.0
35897,0.004482891812040557,21.50983951494376,1.0,0.09642628343984781,0.05050333478393779,0.07346480911189279,0.0
35906,0.006077417592351013,41.2020966581679,0.11606855812197414,0.25040234707209647,0.05925328775632474,0.1548278174142106,0.0
35913,0.0059023489444016706,21.50983951494376,1.0,0.12695857855527765,0.13767241694569893,0.1323154977504883,0.0
35915,0.009865106754822814,21.50983951494376,1.0,0.21219686309402636,1.0929335426904676,0.652565202892247,0.0
35928,0.009588846286782238,21.50983951494376,1.0,0.20625454476215033,0.4336844646027181,0.31996950468243424,0.0
35936,0.007641203337949884,21.50983951494376,1.0,0.16436105750035457,0.24048259668993804,0.2024218270951463,0.0
35944,0.00966349742842964,21.50983951494376,1.0,0.2078602788385933,0.5723559710053913,0.39010812492199226,0.0
35949,0.0037027454694837027,21.50983951494376,1.0,0.07964546081327953,0.08098900512779503,0.08031723297053728,0.0
35966,0.005836466658438506,21.50983951494376,1.0,0.12554146115733233,0.1329533605009207,0.1292474108291265,0.0
35968,0.006150842497507391,21.50983951494376,1.0,0.13230363500307984,0.1621965885652574,0.14725011178416864,0.0
35982,0.007611924744995631,21.50983951494376,1.0,0.16373127966468523,0.1971343764396424,0.18043282805216382,0.0
35989,0.008257398233726605,21.50983951494376,1.0,0.17761531081843934,0.20777642861189946,0.1926958697151694,0.0
35994,0.004319199727430055,21.50983951494376,1.0,0.09290529297000931,0.16534541264336278,0.12912535280668605,0.0
35996,0.006860182203455328,21.50983951494376,1.0,0.14756141823959737,0.32602495088199335,0.23679318456079534,0.0
36014,0.005104757238111059,21.50983951494376,1.0,0.10980250895451643,0.35535169739181993,0.23257710317316818,0.0
36015,0.0071361636606158685,21.50983951494376,1.0,0.15349773509222092,0.18701455212138393,0.1702561436068024,0.0
36017,0.006518087857013632,21.50983951494376,1.0,0.14020302374866692,0.034072567559948426,0.08713779565430767,0.0
36018,0.006109235594809219,21.50983951494376,1.0,0.1314086772033283,0.21810695777373312,0.1747578174885307,0.0
36021,0.00843983621722394,21.50983951494376,1.0,0.18153952256489697,0.23663616572783322,0.2090878441463651,0.0
36042,0.009063736229869782,21.50983951494376,1.0,0.19495951171028042,1.022543607504271,0.6087515596072758,0.0
36068,0.008638029287909712,21.50983951494376,1.0,0.18580262370832182,0.08628455343320422,0.136043588570763,0.0
36081,0.004505251191685634,21.50983951494376,1.0,0.09690723010766712,0.11813063034476567,0.10751893022621639,0.0
36082,0.009336417231650882,21.50983951494376,1.0,0.20082483629736597,0.14174649025289335,0.17128566327512967,0.0
36088,0.006671291923741933,21.50983951494376,1.0,0.1434984186370294,0.13843452625754457,0.140966472447287,0.0
36095,0.008291867013878032,21.50983951494376,1.0,0.17835672874777242,0.3588608810509313,0.26860880489935185,0.0
36098,0.004276443677463173,21.50983951494376,1.0,0.09198561719692876,0.07962824791943837,0.08580693255818356,0.0
36114,0.005958993806284972,21.50983951494376,1.0,0.12817700044373362,0.07460734621112822,0.10139217332743092,0.0
36125,0.005110008181015873,21.50983951494376,1.0,0.10991545589370112,0.38364501171084775,0.24678023380227443,0.0
36133,0.00643783137373646,21.50983951494376,1.0,0.1384767196733412,0.27733042889304715,0.20790357428319417,0.0
36141,0.007700441795694918,21.50983951494376,1.0,0.16563526721956304,0.09102827580471284,0.12833177151213793,0.0
36153,0.006109235594809219,21.50983951494376,1.0,0.1314086772033283,0.14081848959430565,0.13611358339881696,0.0
36154,0.007959616172625573,21.50983951494376,1.0,0.17121006647372697,0.15209837486287545,0.1616542206683012,0.0
36179,0.0054641104515853745,21.50983951494376,1.0,0.11753213890552829,0.2092902708484911,0.1634112048770097,0.0
36183,0.009616704809790863,21.50983951494376,1.0,0.20685377712118921,1.3104729555896442,0.7586633663554166,0.0
36190,0.006883952183194656,21.50983951494376,1.0,0.14807270668906378,0.18681201088038504,0.1674423587847244,0.0
36198,0.005123182931755508,21.50983951494376,1.0,0.11019884266776005,0.06656757913714567,0.08838321090245285,0.0
36203,0.009181047558008281,21.50983951494376,1.0,0.19748285955182446,0.8220379930451235,0.509760426298474,0.0
36223,0.007424176943796064,21.50983951494376,1.0,0.159692854591599,0.20704583248965727,0.18336934354062812,0.0
36224,0.006231868813078824,21.50983951494376,1.0,0.13404649804750854,0.1646245604056736,0.14933552922659107,0.0
36225,0.006150842497507391,21.50983951494376,1.0,0.13230363500307984,0.0646125603837813,0.09845809769343057,0.0
36239,0.004505251191685634,21.50983951494376,1.0,0.09690723010766712,0.04569547180960304,0.07130135095863507,0.0
36260,0.007391032023799394,21.50983951494376,1.0,0.15897991268173498,0.0792062583055564,0.1190930854936457,0.0
36278,0.005640947701752499,21.50983951494376,1.0,0.1213358797768871,0.06573142693974841,0.09353365335831776,0.0
36288,0.006762115875739265,21.50983951494376,1.0,0.14545202726860496,0.2515590969744747,0.19850556212153983,0.0
36289,0.006684759610814403,21.50983951494376,1.0,0.14378810642459572,0.07590520618713407,0.1098466563058649,0.0
36295,0.009006198379534064,21.50983951494376,1.0,0.19372188178352426,0.10963519890182138,0.1516785403426728,0.0
36308,0.00964472580223764,21.50983951494376,1.0,0.20745650417176886,0.16352029002387888,0.1854883970978239,0.0
36309,0.006311047290828156,21.50983951494376,1.0,0.13574961439693423,0.08196175479987347,0.10885568459840385,0.0
36313,0.010178597378672051,21.50983951494376,1.0,0.21893999610246306,0.17512697536805633,0.1970334857352597,0.0
36315,0.004071424289773656,21.50983951494376,1.0,0.08757568307027522,0.04391094776383504,0.06574331541705514,0.0
36318,0.010220506276825723,21.50983951494376,1.0,0.21984144977599665,0.301239799356957,0.2605406245664768,0.0
36349,0.006143235492065416,21.50983951494376,1.0,0.13214000953683366,0.16296295956029233,0.14755148454856298,0.0
36357,0.009189543326424403,21.50983951494376,1.0,0.19766560216701135,0.02529887308938709,0.11148223762819921,0.0
36371,0.004596964950396327,21.50983951494376,1.0,0.0988799783388464,0.09992670489949251,0.09940334161916946,0.0
36382,0.006351396099205978,21.50983951494376,1.0,0.1366175107897604,0.24958191871037377,0.1930997147500671,0.0
36384,0.004881539650269189,21.50983951494376,1.0,0.10500113446312495,0.096975267908529,0.10098820118582698,0.0
36413,0.006488287858719279,21.50983951494376,1.0,0.1395620305678098,0.14910542322527173,0.14433372689654078,0.0
36414,0.008264269032402469,21.50983951494376,1.0,0.17776310059529665,0.36580744557470046,0.27178527308499856,0.0
36415,0.006543849521731514,21.50983951494376,1.0,0.14075715302238634,0.1395294481813466,0.14014330060186647,0.0
36417,0.009416092305726724,21.50983951494376,1.0,0.2025386343540786,0.5231799847603086,0.3628593095571936,0.0
36418,0.008291867013878032,21.50983951494376,1.0,0.17835672874777242,0.3944745138816185,0.28641562131469545,0.0
36434,0.00966349742842964,21.50983951494376,1.0,0.2078602788385933,1.2617367810815394,0.7347985299600663,0.0
36459,0.009105287174967355,21.50983951494376,1.0,0.19585326587102345,1.0011173516463534,0.5984853087586884,0.0
36464,0.009868481430959275,20.840710406645144,0.12545764719072575,0.20566616365597734,0.02415841062620669,0.11491228714109201,0.0
