user_id,revenue_per_user
42315,47.799999237060554
42316,22.77999973297119
42318,0.0
42319,28.0
42320,0.0
42322,0.0
42323,0.0
42324,25.0
42325,0.0
42327,0.0
42330,0.0
42333,0.0
42334,11.989999771118164
42335,15.949999809265137
42336,0.0
42337,11.140000343322754
42341,0.0
42343,28.0
42344,0.0
42346,0.0
42347,0.0
42350,0.0
42351,0.0
42352,0.0
42355,25.0
42358,39.069999694824226
42359,0.0
42360,0.0
42361,29.0
42362,25.0
42363,16.670000076293945
42364,17.989999771118164
42367,0.0
42370,0.0
42372,22.770000457763672
42374,0.0
42375,7.989999771118163
42376,0.0
42377,0.0
42378,39.90000057220459
42379,20.0
42380,26.0
42381,0.0
42383,0.0
42384,0.0
42390,0.0
42391,13.789999961853027
42395,20.130000114440918
42396,0.0
42397,36.02999973297119
42399,76.92999935150146
42400,0.0
42402,11.989999771118164
42404,0.0
42405,34.97999954223633
42406,0.0
42407,0.0
42410,0.0
42412,0.0
42413,0.0
42415,0.0
42416,0.0
42417,0.0
42418,21.950000762939453
42419,18.989999771118164
42421,11.489999771118164
42422,25.0
42423,0.0
42424,25.0
42425,25.89999961853028
42426,20.0
42427,49.27999973297119
42428,0.0
42431,0.0
42432,0.0
42433,27.90999984741211
42434,0.0
42436,19.950000762939453
42437,0.0
42438,0.0
42439,33.65999984741212
42441,0.0
42442,11.470000267028809
42445,0.0
42446,22.020000457763672
42448,0.0
42453,12.100000381469728
42454,0.0
42456,0.0
42460,0.0
42463,0.0
42465,0.0
42466,39.94999980926514
42467,7.949999809265136
42469,0.0
42471,0.0
42472,0.0
42473,0.0
42474,0.0
42475,0.0
42476,25.0
42478,0.0
42479,23.989999771118164
42482,0.0
42487,56.989999771118164
42488,0.0
42489,12.989999771118164
42490,0.0
42493,0.0
42495,0.0
42496,8.979999542236328
42498,0.0
42499,0.0
42501,41.95000076293945
42504,0.0
42505,27.979999542236328
42506,0.0
42507,0.0
42508,21.340000152587887
42509,0.0
42510,16.8799991607666
42511,0.0
42513,0.0
42514,0.0
42515,0.0
42516,0.0
42517,0.0
42519,0.0
42522,0.0
42523,0.0
42525,24.989999771118164
42527,0.0
42530,0.0
42531,0.0
42533,0.0
42534,9.989999771118164
42535,0.0
42537,0.0
42540,0.0
42544,0.0
42548,0.0
42550,0.0
42551,0.0
42552,20.989999771118164
42554,24.89999961853028
42556,28.0
42557,0.0
42559,0.0
42561,0.0
42562,0.0
42563,0.0
42564,18.14999961853028
42565,8.609999656677246
42567,0.0
42568,0.0
42570,0.0
42572,9.600000381469727
42574,0.0
42576,11.949999809265137
42577,0.0
42579,0.0
42583,0.0
42586,24.0
42587,0.0
42588,0.0
42590,32.29999923706055
42591,0.0
42592,0.0
42595,19.989999771118164
42598,0.0
42600,21.989999771118164
42601,25.0
42602,0.0
42604,0.0
42605,23.89999961853028
42606,0.0
42607,9.949999809265137
42612,0.0
42613,0.0
42614,0.0
42615,0.0
42617,0.0
42618,0.0
42619,0.0
42620,29.0
42623,0.0
42624,70.48999977111816
42626,0.0
42627,12.0
42628,22.0
42629,0.0
42630,0.0
42631,0.0
42632,13.229999542236328
42635,0.0
42646,0.0
42647,0.0
42650,65.67000007629395
42651,15.0
42652,0.0
42653,0.0
42654,11.970000267028809
42655,61.27000045776367
42656,0.0
42657,0.0
42658,0.0
42659,0.0
42660,0.0
42661,0.0
42663,0.0
42664,24.989999771118164
42665,0.0
42666,0.0
42667,8.760000228881836
42668,10.989999771118164
42669,0.0
42670,30.46999955177307
42675,0.0
42676,16.0
42679,0.0
42681,0.0
42682,0.0
42683,23.229999542236328
42684,0.0
42685,39.93000030517578
42686,0.0
42687,17.989999771118164
42688,0.0
42689,0.0
42690,0.0
42693,0.0
42695,0.0
42697,23.989999771118164
42698,0.0
42699,0.0
42700,19.989999771118164
42701,0.0
42703,0.0
42705,42.489999771118164
42707,0.0
42709,0.0
42710,0.0
42712,0.0
42713,0.0
42714,24.989999771118164
42715,24.07999992370605
42716,0.0
42719,0.0
42721,0.0
42722,0.0
42723,0.0
42724,0.0
42725,0.0
42726,66.97999954223633
42727,21.0
42728,0.0
42729,0.0
42730,13.869999885559082
42731,25.0
42733,0.0
42734,0.0
42735,18.950000762939453
42736,29.950000762939453
42739,0.0
42740,0.0
42741,0.0
42742,0.0
42743,24.0
42744,25.0
42749,0.0
42750,0.0
42752,0.0
42753,0.0
42754,0.0
42757,24.46999931335449
42758,0.0
42760,10.720000267028809
42761,0.0
42762,11.989999771118164
42764,0.0
42765,12.0
42767,0.0
42768,0.0
42770,25.0
42771,0.0
42772,0.0
42773,14.119999885559082
42774,0.0
42775,19.989999771118164
42780,20.209999084472656
42781,25.0
42783,27.299999237060547
42784,11.100000381469728
42786,0.0
42787,0.0
42790,0.0
42791,0.0
42792,0.0
42793,24.93000030517578
42794,24.989999771118164
42795,29.0
42796,0.0
42798,29.89999961853028
42800,0.0
42801,50.0
42802,0.0
42803,0.0
42804,0.0
42805,0.0
42808,19.579999923706048
42809,0.0
42811,0.0
42813,0.0
42816,28.520000457763672
42817,0.0
42818,0.0
42819,0.0
42820,0.0
42821,15.989999771118164
42823,0.0
42824,0.0
42825,0.0
42826,29.550000190734863
42829,0.0
42830,0.0
42831,24.0
42832,0.0
42835,20.5
42836,19.989999771118164
42837,0.0
42839,16.260000228881836
42841,0.0
42842,13.029999732971191
42843,0.0
42844,0.0
42845,19.989999771118164
42848,0.0
42850,0.0
42855,0.0
42856,11.25
42858,0.0
42859,0.0
42860,0.0
42861,81.16000080108643
42863,0.0
42865,16.920000076293945
42867,0.0
42868,0.0
42869,0.0
42871,18.989999771118164
42872,0.0
42873,0.0
42876,0.0
42878,0.0
42879,18.5
42883,0.0
42884,30.289999961853027
42886,0.0
42890,0.0
42891,25.0
42893,18.0
42895,0.0
42896,43.09000015258789
42898,0.0
42900,0.0
42902,0.0
42905,25.0
42907,0.0
42909,18.700000762939453
42914,0.0
42918,0.0
42920,0.0
42921,39.989999771118164
42924,25.0
42925,3.990000009536743
42926,19.989999771118164
42927,54.0
42928,0.0
42929,0.0
42932,19.989999771118164
42933,0.0
42934,0.0
42935,0.0
42938,0.0
42940,0.0
42941,0.0
42942,0.0
42943,13.600000381469728
42947,0.0
42948,0.0
42950,0.0
42955,24.5
42956,0.0
42959,0.0
42960,0.0
42966,0.0
42967,70.13999938964844
42968,0.0
42969,28.0
42972,0.0
42973,0.0
42975,26.710000038146973
42979,0.0
42981,0.0
42982,23.989999771118164
42983,0.0
42984,0.0
42985,0.0
42986,0.0
42987,21.0
42988,0.0
42989,0.0
42992,0.0
42995,23.5
42996,50.170000076293945
42999,14.949999809265137
43002,0.0
43003,51.0
43004,0.0
43006,49.88999938964844
43007,0.0
43011,0.0
43012,0.0
43018,0.0
43019,12.989999771118164
43021,0.0
43022,14.43000030517578
43023,0.0
43026,0.0
43029,9.949999809265137
43030,15.369999885559082
43032,0.0
43036,24.989999771118164
43037,0.0
43039,0.0
43040,0.0
43041,29.940000534057617
43043,0.0
43044,0.0
43045,0.0
43047,0.0
43051,30.979999542236328
43052,18.75
43053,40.97999954223633
43058,0.0
43059,14.949999809265137
43062,52.86999988555908
43063,0.0
43065,46.489999771118164
43067,0.0
43071,23.450000762939453
43073,0.0
43075,16.899999618530273
43078,0.0
43079,0.0
43080,53.989999771118164
43083,0.0
43084,0.0
43086,19.989999771118164
43087,0.0
43088,0.0
43089,60.22999954223633
43090,0.0
43091,0.0
43092,0.0
43095,0.0
43096,0.0
43098,17.989999771118164
43101,6.760000228881836
43102,16.0
43104,0.0
43105,18.5
43106,12.75
43108,0.0
43109,0.0
43110,25.950000762939453
43111,0.0
43112,29.5
43116,11.909999847412108
43119,0.0
43120,37.55999946594239
43123,0.0
43125,25.950000762939453
43126,0.0
43127,24.0
43128,0.0
43129,0.0
43130,0.0
43132,0.0
43133,0.0
43134,22.0
43137,0.0
43139,33.97999954223633
43140,46.68000030517578
43142,0.0
43144,0.0
43145,0.0
43147,0.0
43148,0.0
43150,0.0
43152,25.0
43158,25.0
43160,0.0
43161,0.0
43163,0.0
43165,0.0
43166,14.989999771118164
43168,0.0
43175,0.0
43176,0.0
43177,16.0
43178,24.989999771118164
43179,0.0
43180,0.0
43183,25.0
43186,26.0
43187,0.0
43191,0.0
43193,0.0
43194,0.0
43198,26.170000076293945
43199,17.989999771118164
43200,17.989999771118164
43203,16.110000610351562
43204,0.0
43205,25.0
43206,0.0
43208,0.0
43209,10.109999656677246
43210,80.47999954223633
43212,25.0
43213,24.979999542236328
43214,0.0
43215,0.0
43216,0.0
43219,0.0
43220,0.0
43221,29.950000762939453
43222,17.8799991607666
43225,0.0
43226,25.0
43227,0.0
43228,0.0
43229,0.0
43231,0.0
43232,23.0
43234,0.0
43235,0.0
43236,25.0
43238,0.0
43239,0.0
43242,19.93000030517578
43245,14.550000190734863
43246,0.0
43247,0.0
43250,0.0
43251,0.0
43252,0.0
43253,19.949999809265137
43254,25.989999771118164
43256,40.97999954223633
43258,13.260000228881836
43259,41.0
43260,25.0
43264,26.989999771118164
43265,0.0
43266,20.989999771118164
43267,28.989999771118164
43269,47.97999954223633
43272,49.989999771118164
43274,0.0
43275,0.0
43276,19.34000015258789
43277,0.0
43279,0.0
43281,25.0
43284,16.0
43285,8.899999618530273
43286,25.0
43288,0.0
43290,8.739999771118164
43292,28.5
43293,0.0
43296,22.5
43297,0.0
43298,29.5
43299,0.0
43300,12.609999656677246
43301,0.0
43302,0.0
43303,0.0
43304,28.0
43305,0.0
43309,0.0
43311,0.0
43315,0.0
43316,0.0
43318,0.0
43319,45.0
43320,0.0
43321,0.0
43322,0.0
43325,0.0
43326,0.0
43329,0.0
43333,0.0
43334,25.0
43339,0.0
43340,0.0
43341,0.0
43342,13.949999809265137
43344,0.0
43347,0.0
43348,19.989999771118164
43349,0.0
43350,44.989999771118164
43351,0.0
43352,23.950000762939453
43353,0.0
43354,12.0
43355,0.0
43356,0.0
43357,0.0
43360,0.0
43362,0.0
43364,28.0
43365,0.0
43366,0.0
43367,0.0
43368,24.989999771118164
43371,0.0
43373,0.0
43374,25.0
43375,0.0
43376,0.0
43378,0.0
43379,12.0
43380,0.0
43382,19.989999771118164
43392,0.0
43393,0.0
43394,9.949999809265137
43395,0.0
43398,29.89999961853028
43400,0.0
43402,19.989999771118164
43404,14.0
43407,10.449999809265137
43410,0.0
43411,0.0
43412,0.0
43413,0.0
43414,0.0
43415,0.0
43416,0.0
43418,0.0
43420,0.0
43421,0.0
43422,25.0
43426,0.0
43427,0.0
43428,20.989999771118164
43429,0.0
43430,7.980000019073486
43431,28.5
43434,13.93000030517578
43435,0.0
43436,0.0
43437,13.989999771118164
43438,69.0
43440,19.989999771118164
43441,0.0
43443,15.989999771118164
43444,16.989999771118164
43445,25.0
43446,12.989999771118164
43447,0.0
43448,35.5
43449,9.949999809265137
43450,0.0
43455,0.0
43456,0.0
43458,11.050000190734863
43459,14.56999969482422
43460,8.5
43462,25.0
43463,0.0
43464,24.690000534057617
43466,0.0
43467,13.539999961853027
43468,0.0
43469,0.0
43470,0.0
43471,20.950000762939453
43473,0.0
43474,0.0
43476,46.25
43477,25.0
43479,28.0
43482,0.0
43485,24.5
43487,16.0
43488,20.0
43489,22.989999771118164
43490,39.97999954223633
43491,3.880000114440918
43492,0.0
43494,58.93000030517578
43495,0.0
43498,52.310001373291016
43500,25.0
43501,24.0
43502,0.0
43503,0.0
43504,19.989999771118164
43506,0.0
43510,42.80000019073486
43511,10.489999771118164
43512,0.0
43514,0.0
43520,0.0
43521,17.670000076293945
43522,0.0
43523,0.0
43524,0.0
43529,0.0
43530,0.0
43531,0.0
43532,0.0
43536,19.989999771118164
43540,0.0
43541,0.0
43542,0.0
43543,0.0
43544,0.0
43545,0.0
43546,9.989999771118164
43547,0.0
43549,0.0
43550,14.970000267028809
43552,0.0
43554,14.899999618530272
43555,19.0
43558,0.0
43559,0.0
43563,0.0
43566,0.0
43568,13.0
43569,0.0
43570,14.1899995803833
43571,0.0
43573,23.90999984741211
43574,25.0
43575,0.0
43576,13.260000228881836
43578,0.0
43579,24.989999771118164
43583,0.0
43584,0.0
43586,29.93000030517578
43588,0.0
43590,0.0
43592,27.020000457763672
43595,66.31999969482422
43598,0.0
43601,25.0
43605,0.0
43607,10.720000267028809
43609,27.989999771118164
43610,9.989999771118164
43611,0.0
43612,11.949999809265137
43613,0.0
43615,7.989999771118163
43618,0.0
43619,0.0
43623,0.0
43624,0.0
43625,10.0
43629,16.989999771118164
43630,20.43000030517578
43635,0.0
43637,9.68000030517578
43638,0.0
43641,0.0
43642,24.950000762939453
43643,12.0
43645,0.0
43648,0.0
43649,37.959999084472656
43651,25.0
43652,0.0
43654,0.0
43657,0.0
43658,25.989999771118164
43659,0.0
43660,0.0
43661,37.489999771118164
43662,0.0
43664,29.5
43665,0.0
43668,34.739999771118164
43669,0.0
43670,0.0
43671,24.989999771118164
43673,28.0
43674,9.020000457763672
43675,20.0
43676,48.95000076293945
43678,25.0
43679,15.0
43680,0.0
43682,0.0
43684,0.0
43685,0.0
43687,62.5
43688,39.989999771118164
43689,0.0
43690,72.94000053405762
43691,17.5
43693,0.0
43694,26.020000457763672
43695,0.0
43697,0.0
43698,27.989999771118164
43699,6.349999904632568
43700,27.75
43701,21.0
43703,0.0
43707,0.0
43708,0.0
43710,23.989999771118164
43712,2.990000009536743
43713,0.0
43714,0.0
43715,0.0
43716,0.0
43721,0.0
43722,12.989999771118164
43728,0.0
43729,36.869998931884766
43732,10.0
43734,0.0
43735,0.0
43737,0.0
43741,0.0
43742,10.989999771118164
43743,0.0
43745,0.0
43746,25.0
43747,0.0
43749,28.0
43750,0.0
43751,17.989999771118164
43752,14.949999809265137
43755,0.0
43756,0.0
43759,0.0
43760,0.0
43761,0.0
43762,0.0
43763,55.4399995803833
43764,0.0
43767,0.0
43768,0.0
43769,0.0
43770,9.5
43772,0.0
43773,0.0
43774,0.0
43775,0.0
43776,0.0
43777,0.0
43778,36.989999771118164
43781,0.0
43784,8.720000267028809
43785,0.0
43786,0.0
43788,0.0
43790,0.0
43791,28.989999771118164
43792,24.989999771118164
43793,0.0
43794,24.989999771118164
43795,28.170000076293945
43796,46.0
43797,0.0
43798,0.0
43800,0.0
43802,39.989999771118164
43805,0.0
43806,24.989999771118164
43807,0.0
43809,0.0
43813,0.0
43817,15.899999618530272
43822,13.0
43823,44.59000015258789
43824,19.989999771118164
43825,24.5
43826,10.989999771118164
43827,0.0
43828,19.989999771118164
43829,7.5
43832,36.94999980926514
43833,0.0
43834,29.950000762939453
43835,19.989999771118164
43836,0.0
43839,0.0
43842,0.0
43843,9.949999809265137
43845,23.210000038146973
43850,0.0
43851,0.0
43853,0.0
43854,0.0
43856,15.989999771118164
43859,0.0
43860,0.0
43862,0.0
43863,0.0
43864,27.949999809265137
43865,0.0
43867,15.75
43869,0.0
43870,0.0
43871,0.0
43875,24.989999771118164
43878,0.0
43883,0.0
43884,12.989999771118164
43887,44.97999954223633
43888,0.0
43890,25.0
43892,0.0
43893,40.989999771118164
43894,0.0
43896,0.0
43899,0.0
43900,0.0
43903,0.0
43904,0.0
43906,0.0
43908,0.0
43912,12.0
43914,0.0
43915,0.0
43917,0.0
43918,29.0
43919,0.0
43921,0.0
43922,0.0
43923,0.0
43924,16.3700008392334
43929,0.0
43931,24.96999931335449
43934,0.0
43939,0.0
43940,21.989999771118164
43941,0.0
43942,17.5
43944,0.0
43945,17.989999771118164
43946,11.0
43947,21.670000076293945
43948,24.25
43949,0.0
43951,0.0
43952,0.0
43953,0.0
43956,0.0
43957,4.989999771118164
43960,18.530000686645508
43961,29.68000030517578
43966,0.0
43968,0.0
43969,0.0
43970,0.0
43971,17.989999771118164
43972,37.989999771118164
43976,0.0
43978,0.0
43979,24.0
43980,0.0
43981,0.0
43982,25.0
43984,0.0
43985,0.0
43988,0.0
43990,0.0
43994,0.0
43996,24.0
44002,0.0
44004,11.0
44006,18.0
44009,14.090000152587892
44010,49.95000076293945
44012,0.0
44016,0.0
44020,0.0
44021,0.0
44023,11.279999732971191
44025,24.0
44026,27.459999084472656
44029,0.0
44031,0.0
44034,0.0
44035,0.0
44036,0.0
44037,107.71999931335449
44039,40.0
44040,38.989999771118164
44041,0.0
44042,0.0
44043,21.6299991607666
44044,0.0
44046,0.0
44049,0.0
44052,0.0
44053,26.979999542236328
44055,0.0
44056,0.0
44059,17.3700008392334
44060,36.48999977111817
44063,8.949999809265137
44064,0.0
44067,0.0
44069,20.0
44072,0.0
44074,25.0
44075,0.0
44078,19.989999771118164
44080,13.0
44081,0.0
44082,0.0
44083,24.989999771118164
44085,16.780000686645508
44087,39.989999771118164
44088,0.0
44089,0.0
44090,27.989999771118164
44091,0.0
44092,0.0
44093,24.950000762939453
44094,0.0
44095,90.28000068664551
44097,0.0
44099,0.0
44101,0.0
44104,0.0
44105,0.0
44106,43.78999900817871
44108,0.0
44109,0.0
44110,0.0
44111,0.0
44112,36.75
44113,37.989999771118164
44115,0.0
44117,0.0
44118,0.0
44119,0.0
44120,0.0
44122,9.0
44123,0.0
44126,0.0
44128,0.0
44129,0.0
44130,14.119999885559082
44133,0.0
44134,0.0
44137,12.5
44139,1.950000047683716
44140,0.0
44141,0.0
44142,10.720000267028809
44144,0.0
44145,0.0
44146,30.899999618530273
44147,0.0
44149,0.0
44150,53.88999938964844
44153,21.049999237060547
44154,0.0
44156,0.0
44158,0.0
44159,25.38999938964844
44161,0.0
44162,25.0
44164,0.0
44165,0.0
44167,0.0
44168,0.0
44169,34.5600004196167
44170,16.450000762939453
44171,0.0
44175,0.0
44177,15.210000038146973
44178,0.0
44182,0.0
44185,0.0
44186,0.0
44187,28.0
44189,7.960000038146973
44194,22.0
44195,19.989999771118164
44197,14.0
44198,14.989999771118164
44199,0.0
44200,0.0
44201,52.44000053405762
44202,12.739999771118164
44203,35.5600004196167
44204,0.0
44205,0.0
44206,0.0
44207,0.0
44208,4.079999923706056
44209,0.0
44211,25.0
44213,24.0
44214,0.0
44215,0.0
44216,0.0
44217,19.989999771118164
44218,93.75999975204468
44221,25.0
44222,0.0
44223,0.0
44225,46.25
44226,0.0
44229,12.489999771118164
44230,0.0
44231,0.0
44234,0.0
44236,28.989999771118164
44237,14.949999809265137
44238,19.950000762939453
44239,22.0
44240,0.0
44243,0.0
44247,0.0
44249,23.65999984741211
44251,0.0
44252,0.0
44255,25.0
44257,0.0
44258,0.0
44259,34.97999954223633
44260,0.0
44262,17.09000015258789
44263,0.0
44264,10.0
44265,6.900000095367432
44266,0.0
44272,0.0
44276,0.0
44277,0.0
44278,0.0
44281,31.9399995803833
44283,25.0
44285,0.0
44286,0.0
44287,18.989999771118164
44288,42.19999980926514
44292,25.0
44294,0.0
44298,9.800000190734863
44299,10.960000038146973
44300,0.0
44301,37.989999771118164
44303,0.0
44305,0.0
44306,0.0
44307,0.0
44309,0.0
44310,17.899999618530273
44311,0.0
44312,26.0
44313,28.0
44316,0.0
44318,0.0
44319,21.9399995803833
44321,9.90999984741211
44322,0.0
44323,0.0
44324,0.0
44325,13.970000267028809
44327,0.0
44329,0.0
44330,0.0
44332,0.0
44334,0.0
44335,0.0
44336,36.329999923706055
44337,0.0
44338,15.949999809265137
44339,0.0
44340,47.489999771118164
44343,0.0
44345,0.0
44346,31.229999542236328
44347,13.989999771118164
44348,35.609999656677246
44350,0.0
44352,0.0
44354,15.949999809265137
44355,91.86000061035156
44357,0.0
44358,13.449999809265137
44360,27.989999771118164
44362,13.0
44364,0.0
44365,33.989999771118164
44366,0.0
44367,20.999999046325684
44369,14.989999771118164
44370,0.0
44372,0.0
44373,24.989999771118164
44377,25.0
44378,0.0
44379,12.0
44381,15.8100004196167
44382,14.5
44383,0.0
44384,12.979999542236328
44385,26.0
44389,0.0
44390,0.0
44391,8.510000228881836
44392,27.0
44393,0.0
44394,0.0
44395,0.0
44396,40.45000076293945
44397,10.75
44398,0.0
44399,0.0
44403,40.989999771118164
44405,0.0
44406,7.460000038146973
44407,0.0
44408,0.0
44409,0.0
44411,0.0
44412,27.989999771118164
44415,12.989999771118164
44417,20.0
44420,0.0
44421,35.989999771118164
44422,0.0
44425,6.989999771118164
44427,0.0
44429,24.950000762939453
44431,0.0
44433,0.0
44434,0.0
44435,28.690000534057617
44437,8.770000457763672
44438,0.0
44439,19.989999771118164
44440,0.0
44441,0.0
44443,0.0
44446,27.989999771118164
44447,0.0
44448,24.109999656677246
44452,0.0
44454,19.989999771118164
44455,0.0
44456,0.0
44458,0.0
44459,0.0
44460,11.949999809265137
44464,14.949999809265137
44466,0.0
44467,0.0
44469,22.950000762939453
44474,0.0
44478,20.38999938964844
44479,0.0
44480,24.0
44483,0.0
44484,24.459999084472656
44486,12.050000190734863
44489,0.0
44490,0.0
44493,0.0
44495,13.989999771118164
44497,0.0
44498,34.99999952316284
44499,0.0
44501,17.0
44502,0.0
44504,0.0
44505,0.0
44507,24.479999542236328
44508,0.0
44511,0.0
44513,0.0
44514,50.989999771118164
44517,0.0
44522,0.0
44523,9.949999809265137
44526,0.0
44527,27.18000030517578
44530,0.0
44531,0.0
44533,9.550000190734863
44535,0.0
44537,24.0
44538,0.0
44539,17.969999313354492
44540,29.950000762939453
44541,0.0
44542,16.0
44544,25.0
44547,12.949999809265137
44550,0.0
44551,45.0
44552,0.0
44553,0.0
44554,0.0
44556,0.0
44560,0.0
44561,0.0
44563,23.0
44565,40.99000072479248
44568,38.94000053405762
44570,12.5
44571,11.25
44576,12.800000190734863
44578,0.0
44579,7.989999771118163
44580,19.989999771118164
44581,2.950000047683716
44583,13.75
44584,6.0
44585,10.0
44586,0.0
44588,0.0
44589,6.949999809265137
44591,0.0
44592,0.0
44594,0.0
44595,0.0
44596,10.579999923706056
44597,0.0
44598,0.0
44599,15.0
44600,52.459999084472656
44601,41.88999938964844
44602,14.75
44604,0.0
44605,54.260000228881836
44606,19.979999542236328
44607,0.0
44608,0.0
44609,0.0
44610,0.0
44612,13.760000228881836
44613,0.0
44614,13.949999809265137
44616,22.0
44618,0.0
44619,11.029999732971191
44620,0.0
44621,0.0
44622,0.0
44623,38.09000110626221
44624,0.0
44625,0.0
44626,0.0
44627,0.0
44628,0.0
44630,0.0
44631,25.0
44632,24.96999931335449
44634,27.0
44636,25.989999771118164
44637,26.5
44638,0.0
44639,28.0
44640,35.10000038146973
44641,0.0
44642,0.0
44645,0.0
44649,16.799999237060547
44650,34.5
44652,0.0
44653,23.989999771118164
44654,16.899999618530273
44655,0.0
44657,0.0
44658,0.0
44659,11.369999885559082
44661,37.9399995803833
44663,0.0
44666,0.0
44667,15.0
44669,19.989999771118164
44671,0.0
44672,0.0
44677,0.0
44678,0.0
44679,0.0
44681,12.989999771118164
44682,0.0
44684,43.5
44687,0.0
44690,0.0
44691,19.489999771118164
44692,6.989999771118164
44693,0.0
44694,0.0
44696,27.989999771118164
44699,0.0
44702,16.950000762939453
